date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2022-01-17,03:14:21,"TOUCHDOWN KANSAS CITY 35-7

MaHomes to Hill. Dang that’s like the coyote chasing the road runner.",1482914160660779008,[],793979263,alex_guerrero55,"Montebello, CA",138,True,,,0.0,0.0,0.857,0.143,0.3612,positive,
2022-01-17,03:05:11,Just a coyote in Griffith Park. https://t.co/j8Gq3QnbiC,1482911850614325249,[],21503255,TheCarlMyers,"Los Angeles, CA",1334,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-17,01:41:22,@deirdreryan They put up a sign to avoid Rattlesnakes and Mountain Lions and I’ve seen my share of coyotes.,1482890760034734082,[],32398651,mattpinfield,"Los Angeles, CA",27005,True,,,1.0,0.103,0.794,0.103,0.0,neutral,
2022-01-17,01:03:32,"#SongDogSunday 

""Beneath the armor of skin and bone, and mind,
most of our colors are amazingly the same.""
- Aberjhani

📷 ©️ Nick Lanfear
Richmond, BC
Jan '22
#keystonespecies #canadawild #canid #biodiversity #coyotes https://t.co/B9OFZfp4g3",1482881237266087940,"['SongDogSunday', 'keystonespecies', 'canadawild', 'canid', 'biodiversity', 'coyotes']",920244026,CoyoteWatchCAN,"Ontario, CA ",4514,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,21:31:55,@Wiley_Coyote_G Your not playing me wym?,1482827981391208450,[],284789881,UltiMeGa,"Los Angeles, CA",432,True,,,0.0,0.242,0.758,0.0,-0.1511,negative,
2022-01-16,20:04:40,Just a coyote lurking…in our backyard! Pretty sure the youngster was looking for a snack. 😳 @CorrineAM https://t.co/wU1NZjXFHe,1482806024360759300,[],28391601,CMIllingworth,"Los Angeles, CA",617,True,,,0.0,0.0,0.746,0.254,0.6996,positive,
2022-01-16,18:38:15,"@BeerHistoryPod We got bobcats, coyotes, snakes, lizards and wild bunnies. All I have to worry about at the bunnies 😂",1482784280245780481,[],1324923534276096001,AprilEssence,"Los Angeles, CA",621,True,,,1.0,0.162,0.709,0.128,0.0,neutral,
2022-01-16,18:19:37,smoked @ griffith park as a coyote followed us,1482779590472790016,[],1443661509125541905,wlmrtsidvicious,"Los Angeles, CA",9,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,17:47:12,"New album from Wild Frankie and The Coyotes
 coming soon!!! https://t.co/xlyo24WugM",1482771432832569344,[],28953888,frankie_pozos,Los Angeles,432,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,17:07:54,"Coyotes are very common where I live, but I've been curious about the Theosophical Society for over a year now. Unfortunately their library has been closed to the public since Covid. One of these days I'm getting in... https://t.co/PALxFr4zvE",1482761539551576064,[],253100520,emilyabclark,"Altadena, CA",2886,False,,,0.0,0.072,0.859,0.069,-0.0387,neutral,
2022-01-16,16:57:05,Everytime I come on ig I see coyote Peterson doing something crazy again,1482758820203884549,[],621473003,bIossssom,los angeles,7584,True,,,0.0,0.167,0.833,0.0,-0.34,negative,
2022-01-16,16:49:52,I just spotted a coyote in my neighborhood. I thought it was kind of cute. https://t.co/SZpJyI0UDc,1482757003889893378,[],1185014449167466498,HappierJavier,"Hacienda Heights, CA",162,False,,,1.0,0.0,0.847,0.153,0.4033,positive,
2022-01-16,16:01:52,Listening to some live tracks and it seems Phil Lynott had little patience for audience members who wouldn’t do the coyote howl in “Cowboy Song.”,1482744924512555008,[],126439764,ChrisRRegan,"Los Angeles, CA",33573,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,10:10:22,@Deepakofficial4 @NFTdevelopclub Grind,1482656467178037251,[],876679461734817792,clef_coyote,"Van Nuys, Los Angeles",290,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,09:52:05,Oops haha made too much filet mignon and accidentally applied the black and white filter #moneyway #selfmade #NFT #millionairemindset https://t.co/PbQ6S12OqN,1482651864025817088,"['moneyway', 'selfmade', 'NFT', 'millionairemindset']",876679461734817792,clef_coyote,"Van Nuys, Los Angeles",290,False,,,0.0,0.103,0.769,0.128,0.1531,positive,
2022-01-16,08:32:06,@BettyLalinski She doesn’t miss folks (coyotes howling as I type),1482631736882348032,[],45917216,ilybabe2000,Los Angeles,538,True,,,1.0,0.151,0.849,0.0,-0.1531,negative,
2022-01-16,08:00:46,Tomatoes aren’t Wile E. Coyote enough for me boooo 🧨🧨🧨🧨🧨,1482623850747551746,[],183027450,crush_35,"Los Angeles, CA",662,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,06:44:14,"Love to get fucked up by the Yellowjackets finale and then hear like 50 coyotes screaming outside our apartment, cool vibes",1482604590562381824,[],29514501,katbrad,"Los Angeles, CA",459,True,,,1.0,0.219,0.5,0.281,0.25,positive,
2022-01-16,06:30:36,I just saw an unbothered yawning coyote chilling in the driveway of the local Theosophical Society. Gonna take it as a good sign.,1482601161400086529,[],253100520,emilyabclark,"Altadena, CA",2886,False,,,1.0,0.044,0.84,0.116,0.4215,positive,
2022-01-16,04:55:32,Coyotes are ready for a wild ride! Who's riding with us? Check out hhmc io. Minting is still going on. Got some cool looking coyotes ready for battle @CaptainChanks @BowTiedDragons @ktcoook https://t.co/HgJwcDwAEO,1482577236783874050,[],1338921451118764032,Fatsnaps1,Los Angeles,67,False,,,0.0,0.068,0.733,0.199,0.6114,positive,
2022-01-16,04:14:33,@GodmotherOlori The RF reminds me of the Coyote always trying to harm the Roadrunner and inevitably hurting themselves. https://t.co/ze0FfvQWI0,1482566921019015169,[],1143683311010664449,ImaWakin,"Los Angeles, CALIFORNIA!",672,False,,,0.0,0.267,0.733,0.0,-0.7351,negative,
2022-01-16,03:44:35,@RoArquette @sandibachom Adam’s is a coyote in the henhouse,1482559381136805891,[],293570794,PloonetPleune,"Toluca Lake, CA",1654,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,03:38:36,4. It was a coyote with a really long tail actually,1482557875712974853,[],3140506807,FelkinMak,"Los Angeles, CA",494,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,03:13:14,@zemthings Too many cars/people/rats/other dogs and cats/coyotes and MOUNTAIN LIONS.,1482551490526912519,[],2845199587,sarahviselart,"Burbank, CA",2012,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-16,00:55:53,@SVHSbasketball @LACourtReport @Coyotes_Hoops Teacher vs student! Oh man 🔥🔥🏀🏀,1482516925859045378,[],266852658,EPtheDreamer,Los Angeles,1217,True,,,0.0,0.337,0.663,0.0,-0.6239,negative,
2022-01-16,00:10:29,@KerriAnnRose @RoarLoudTravel @MadHattersNYC @Nicolette_O @MamaO_GO @_sundaysunsets_ @SonjaSwissLife @Giselleinmotion @Touchse @AngelaMDiLoreto Just coyotes 😆,1482505498481942534,[],856304515745595392,GalsWander,"Santa Clarita, CA",19307,True,,,0.0,0.0,0.848,0.152,0.3612,positive,
2022-01-15,23:35:50,@austinlinda @Heggs_HHiF @KCSKevinSmith @Quintuga @MaryJoPehl @FrankConniff I regret to inform you that I regularly paint tunnel openings on walls so that coyotes will smash into them.,1482496780772134914,[],1428149163238182913,erik_even,"Los Angeles, CA",206,False,,,0.0,0.101,0.899,0.0,-0.4215,negative,
2022-01-15,22:49:47,@commeunetoiIe passengers ou coyote girls,1482485191096557568,[],1477994232082223105,hrdxstnoam,𝐋.𝐀,262,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,22:30:38,@coyote_teeth Mood.,1482480370029371392,[],1147701409120489472,naturecognition,Ontario,4043,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,21:34:34,@damnfinetweet @TrophyEHuman Thank you for this! May you come across zero hungry coyotes!,1482466264266121216,[],550860156,Lance_Said_This,"Los Angeles, CA",2797,False,,,0.0,0.0,0.796,0.204,0.4738,positive,
2022-01-15,20:32:11,"These supportive Twitterers will protect you from all the coyotes!
@ozzyunc 
@CCRuns 
@BirdiePanda 
@HushJared 
@realfunghi 
@TweetToTheVoid2 
@difficultpatty 
@pantless_papple 
@PoodleSnarf 
@SandwichGhoul 
@michikoconuts 
@NapVeg 
@WoodyLuvsCoffee 
@darthbonn 
@BigJDubz",1482450562742251521,[],550860156,Lance_Said_This,"Los Angeles, CA",2797,False,,,0.0,0.0,0.819,0.181,0.6239,positive,
2022-01-15,19:14:20,Half hour into our 5 hour drive to Mammoth. Saw a coyote jogging southbound on the 405N. Someone help the poor guy!,1482430970758189058,[],1346665151341051907,jennsdialogues,,99,True,,,0.0,0.13,0.767,0.103,-0.1759,negative,
2022-01-15,18:25:44,"What's funny is that earlier that day I was listening to a podcast where they mention how there's so few outdoor cats in LA because of coyotes. And I thought ""my neighborhood has tons of cats and I've never heard of coyotes around here..."" smash cut to my night walk...",1482418740012589057,[],16110071,dikpose,Culver City,1331,True,,,1.0,0.04,0.906,0.055,0.2023,positive,
2022-01-15,18:14:37,Hundred bucks says there’s a coyote under there. 2022 https://t.co/SLkdHoNRuS,1482415945112899585,[],27938325,avenaim,"Los Angeles, CA",29437,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,18:00:01,"Had enough time to evaluate? Let's see how you did!

1 = Pond Turtle Shell 🐢
2 = Coyote Claw 🐺
3 = Saber-toothed Cat Claw 👣

How many did you correctly identify? https://t.co/k3TLzrSkrD",1482412271016026117,[],74573245,labreatarpits,"Los Angeles, CA",8353,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,17:38:54,@CaliPersists @urdsama00 @DarkNookShop @ninavizz @donovanxramsey @latimes Let's see. First it was 1.3m is not much. Then it was she gave a coyote of houses away. What's the next excuse.,1482406955809329154,[],9178922,kermalou,Los Angeles,615,True,,,0.0,0.0,0.956,0.044,0.0772,positive,
2022-01-15,15:56:54,"Idk what's with this specific family this week but I keep waking up to them in the front lawn all the time

And here I was crying about never seeing coyotes 🙊 https://t.co/YWcF3N8j4t",1482381286685609986,[],1139366448671809536,Anaisbiss,"Los Angeles, CA",175,False,,,0.0,0.143,0.857,0.0,-0.6542,negative,
2022-01-15,15:55:47,Seent another coyote last night .. then woke up with the song “when you wish upon a star” randomly in my head …. ALL THESE SIGNSSSSS.,1482381002857070592,[],551197206,astrogh0ul,"Los Angeles, CA",122,True,,,0.0,0.0,0.903,0.097,0.4019,positive,
2022-01-15,15:50:15,"Wordle 210 3/6

⬛🟩🟨⬛⬛
🟨🟩⬛🟩🟨
🟩🟩🟩🟩🟩

It’s going to be a great day! (Walks outside, eaten by coyotes.)",1482379612508225539,[],22022410,bobmerlotti,Los Angeles,891,False,,,1.0,0.0,0.864,0.136,0.6588,positive,
2022-01-15,15:37:37,@corneliagracchi @GardenInColor @VanceMc14 @LolaRugula @miseriavolare @EMC_Maine @oh_grow_on @MemoryLaneRV @GeneralUser3 @LaurelNelsonH @NoraBagend @Evelynkissing10 @jen_l_espinoza @yayariz @sunbeamgardensc @biscottithedog @tenko18587010 Coyotes are good for capturing unwise cats.,1482376434349793282,[],994413643,JeanO_Appleseed,"Pasadena, CA",9353,False,,,0.0,0.0,0.888,0.112,0.4404,positive,
2022-01-15,14:51:37,"@JoeOnisick While we’re at it, let’s have one for identifying animal tracks  as well.  I was tracking a pack of what I thought were coyotes, but the tracks are so close to dogs, foxes and wolf. Thank",1482364856393256968,[],17230484,scotty11x,Lancaster,499,False,,,1.0,0.0,0.879,0.121,0.5859,positive,
2022-01-15,07:03:02,"@samantharonson @MollyJongFast @PattyArquette @DanCrenshawTX Neutral commission. 

Also, coyotes can't vote.",1482246934668533761,[],818986750022283264,BillRobens,"Los Angeles, CA",650,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,06:30:40,On my walk and out of my periphery I see something. I look to my right and see a coyote running by me!!! That's a new one!,1482238786629103620,[],16110071,dikpose,Culver City,1331,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,04:59:06,@TheBannermenPod I was tempted to throw down some money on the coyotes with those odds.,1482215746599993347,[],1421518387,armenb18,"Los Angeles, CA",36,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-15,03:57:13,"Pretty sure I just saw two coyotes go by across the street. 😳 They looked like they were on a mission.

I’m walking my dog, not out alone.",1482200171190439936,[],2050831,theresa_who,Los Angeles,1033,False,,,1.0,0.0,0.72,0.28,0.829,positive,
2022-01-15,03:27:40,@Doc_Coyote That is a very good question.  We should all pet her right now! 😍,1482192733141827584,[],103593918,MissLusyd,"Los Angeles, CA",1690,False,,,0.0,0.0,0.712,0.288,0.7569,positive,
2022-01-14,23:42:16,"@bknoxmusic @LundriganDarren @Peter_Baugh @reporterchris I'm not mad, nor am I calling people ""lazy"" with whom I disagree, but the Coyotes aren't going to start selling out because one of their jerseys is represented. MacK is saying that merit should be rewarded. Maybe if I write that 20 times, it will get through. Maybe not.",1482136010825732097,[],243506241,MWhicker03,"Long Beach, CA",4438,True,,,0.0,0.057,0.786,0.157,0.8055,positive,
2022-01-14,23:00:14,"We come from different backgrounds yet the experiences we incur are familiar for many. Share your wisdom on the Coyote Network 🐺 as a mentor with 'Yotes who need the guidance only you can provide! 🤝

Register using the link in our bio 🔗!

#CSUSBAlumni https://t.co/7k5NKQJl6U",1482125433747427332,['CSUSBAlumni'],403592388,CSUSBAlumni,"San Bernardino, CA",1001,True,,,0.0,0.0,0.879,0.121,0.7339,positive,
2022-01-14,22:26:14,@BurrblesBear @Chicane_Coyote @WaggeryCos Ooooo looks cozy. Room for one more? :3,1482116877295915008,[],1424913935493337094,MyrishiLionFluf,"Yorba Linda, CA",213,False,,,0.0,0.0,0.736,0.264,0.5563,positive,
2022-01-14,22:22:19,"@MacFarlaneNews I can see him escaping , running with his horned furry hat on through the streets and dry desert. Trying to fight off hungry coyotes and crafty mountain lions.",1482115890724302851,[],3322240052,sam_refice,Fountain Valley Ca.,1072,False,,,0.0,0.082,0.881,0.038,-0.34,negative,
2022-01-14,22:08:47,"@damnfinetweet @BKLYNBeeyotch Well, thank you kindly! May a wild coyote never cross your path.",1482112483414265856,[],550860156,Lance_Said_This,"Los Angeles, CA",2797,False,,,1.0,0.0,0.576,0.424,0.7959,positive,
2022-01-14,21:52:47,@Doc_Coyote That would be cool!,1482108459382235136,[],313050693,JacobDavison_,Los Angeles,3526,True,,,0.0,0.0,0.607,0.393,0.3802,positive,
2022-01-14,21:17:58,@blklyptus bro this coyote was comfy as hell i was like omg isn’t he supposed to be scared of me?!?,1482099698248732672,[],1176636037,kemimarie,"Los Angeles, CA",389901,True,,,0.0,0.295,0.615,0.09,-0.7685,negative,
2022-01-14,20:54:20,@RylarkB @bennyjet34 @CizzlingSports @TopKaiki #NarrativeNation all over the Coyotes in that spot 👊😎,1482093750817988612,['NarrativeNation'],3222689220,whale_capper,"Long Beach, CA",47242,True,,,0.0,0.0,0.85,0.15,0.4588,positive,
2022-01-14,20:27:00,@emilyhalina cold coyote :(,1482086870297112577,[],392495045,pishifat,"Los Angeles, CA",5587,False,,,0.0,0.492,0.508,0.0,-0.4404,negative,
2022-01-14,20:24:30,I gave my dog a beef rib he acting like a damn coyote,1482086243336802305,[],61413861,laynebracy,"Long Beach, CA",743,True,,,0.0,0.167,0.679,0.154,-0.0516,negative,
2022-01-14,19:39:00,"hey. it's time for another week of *amateur bird pics*.

this week is dedicated to the coyote who watches me from a distance whenever i'm out with my camera https://t.co/ddBIO47j3r",1482074789955063810,[],392495045,pishifat,"Los Angeles, CA",5587,False,,,0.0,0.0,0.906,0.094,0.4588,positive,
2022-01-14,18:18:07,"My uncle died after a long battle with Covid and a much, much shorter battle with a pack of wild coyotes.",1482054435706601472,[],550860156,Lance_Said_This,"Los Angeles, CA",2797,False,,,1.0,0.328,0.672,0.0,-0.8316,negative,
2022-01-14,18:10:00,@shane_coyote @Smolyote1 Everyones only staring cause they're jealous,1482052392908689408,[],1359623955645087755,dumbestdeer,Ontario,216,False,,,0.0,0.3,0.7,0.0,-0.4588,negative,
2022-01-14,17:31:00,"Purchased a wolf/coyote tag in 2021? Today is the final day to submit your report at https://t.co/oPHV2gQlg7 or 1-800-288-1155. Reports are mandatory for any tag holder, regardless of a harvest.

@ONResources @FishWildlifeON 
#wolf #coyote #huntingseason https://t.co/0MlieiPS30",1482042580107989000,"['wolf', 'coyote', 'huntingseason']",27648148,ofah,Ontario,11403,True,,,0.0,0.0,0.964,0.036,0.0772,positive,
2022-01-14,16:45:27,"A couple of days ago, my sister Susan was on a night hike near her home in northern California. From a medium distance, she heard the chilling and distinctive sound of coyotes at a kill. She captured it to share.

https://t.co/mjYOVoDDHD",1482031115233755141,[],37376499,benpatrick90069,"Los Angeles, CA USA",268923,True,,,1.0,0.126,0.826,0.048,-0.5574,negative,
2022-01-14,15:53:17,"@huttser_coyote Also just for the record, I’m not saying you should stop enjoying them. If you like them, I’m really happy for you! I’m glad you found something you enjoy.

They just happen to freak me the heck out. Haha.",1482017986970103810,[],1325158016727961601,DragonsAndDraw,Ontario,230,False,,,0.0,0.09,0.567,0.343,0.9358,positive,
2022-01-14,15:52:16,"@huttser_coyote They’re frign scary dude. The way they *grow,* the fact they’re neither living or dead matter, the fact they’re closer to animals than they are to plants. The way the some fungi literally take over the minds and bodies of insects, and that’s just the tip of the iceberg.",1482017731377393668,[],1325158016727961601,DragonsAndDraw,Ontario,230,False,,,0.0,0.058,0.859,0.083,0.088,positive,
2022-01-14,15:45:05,"@huttser_coyote Without a doubt, Mushrooms and fungus are some of the most unnerving things I’ve ever seen. I can’t even look at them without feeling completely uncomfortable. There’s just something indescribably disgusting about them to me. I’ve legit got some kinda fungi-phobia, hah.",1482015923452186631,[],1325158016727961601,DragonsAndDraw,Ontario,230,False,,,1.0,0.099,0.808,0.093,-0.0668,negative,
2022-01-14,12:26:39,"A vignette reflecting why we appreciate working with communities on behalf of canids. Building coexistence partnerships, &amp; applying our 4 cornerstone foundation is key.
See 'Coyotes in the Urban Landscape' eLearning module ➡️https://t.co/3RXU6aogOk
https://t.co/ZI8vZrosAz",1481965987624669189,[],920244026,CoyoteWatchCAN,"Ontario, CA ",4514,True,,,0.0,0.0,0.926,0.074,0.4019,positive,
