date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2022-02-04,03:49:54,I just liked “Vancity // Credit Card Interest” on #Vimeo: https://t.co/LbyOhlc4PF,1489446089203884036,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.625,0.375,0.6597,positive,
2022-02-04,03:47:59,I just liked “Keplertek | AI &amp; Robotics Ecosystem” by @mishapetrick on #Vimeo: https://t.co/CjGjVZ1tZm,1489445603922915328,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.823,0.177,0.4215,positive,
2022-02-04,03:47:46,I just liked “Nest Home Away Assist” by @arleycornell on #Vimeo: https://t.co/I9rZSRcn0y,1489445552660037632,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.797,0.203,0.4215,positive,
2022-02-04,03:46:35,I just liked “NY Times - Turbine-Free Wind Power” on #Vimeo: https://t.co/t6EPLwcrAw,1489445251827838978,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.797,0.203,0.4215,positive,
2022-02-04,03:44:51,I just liked “TIFF: Love is the Answer” on #Vimeo: https://t.co/OgR2aLCV5k,1489444818166165506,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.562,0.438,0.7906,positive,
2022-02-04,03:42:43,I just liked “Lullaby Theories: Cereal Fluid” by @CoatofArmsPOST on #Vimeo: https://t.co/4X3VY5Ej4M,1489444280443809795,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.797,0.203,0.4215,positive,
2022-02-04,03:39:34,I just liked “Lead By Example - Gracie Strittmatter” by @GuilleComin on #Vimeo: https://t.co/dFoLsjXkpt,1489443486525005826,['Vimeo'],832122205,beach_coyote,San Francisco,64,False,,,0.0,0.0,0.823,0.177,0.4215,positive,
2022-02-04,03:29:09,The Sacramento Kings and Arizona Coyotes should put together a joint bid to relocate to like Kansas City. They already got a downtown arena ready to go,1489440864279490560,[],80189523,KodySimmons,"Bay Area, California",167,True,,,0.0,0.0,0.833,0.167,0.6124,positive,
2022-02-04,02:54:49,@bush_coyote Yes. This is a way. There are many. Just not the cops. 💛,1489432227024818179,[],15901202,nonoletmegetit,"Berkeley, CA",146,False,,,0.0,0.0,0.653,0.347,0.7845,positive,
2022-02-04,02:21:36,"Among Us
SMOOTH TALKER (BRONZE)
#PlayStationTrophy #PS5Share https://t.co/nm7ScTJfVf",1489423867466502144,"['PlayStationTrophy', 'PS5Share']",1029176130,Coyote_Anime,"San Jose, CA",30,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-04,00:50:43,"Got a minute? @valleywater is hosting a virtual public meeting TONIGHT at 6pm to update neighbors on the #CoyoteCreek Flood Protection Project and provide an opportunity for your feedback.

Log on via Zoom: https://t.co/zjiqUkGrME

Learn more: https://t.co/9WgtS6JQjG",1489400995570352132,['CoyoteCreek'],2998764984,CMRaulPeralez,"San José, CA",2168,True,,,0.0,0.0,0.928,0.072,0.4215,positive,
2022-02-03,23:53:52,"@sashaperigo no, just an appreciation and affinity for coyote mythologies.",1489386686429609984,[],3509194453,CoyoteStrikes,"San Francisco, CA",280,False,,,0.0,0.0,0.732,0.268,0.5106,positive,
2022-02-03,23:52:41,@CoyoteStrikes Do you study coyotes or is your username unrelated? I’m curious to learn more about our wildlife here!,1489386391293554688,[],755491015,sashaperigo,"San Francisco, CA",12327,True,,,0.0,0.0,0.874,0.126,0.3802,positive,
2022-02-03,23:16:03,"@Scott_Wiener There are coyotes, rabbits, raccoons, possums, and foxes all over San Francisco.",1489377172837990403,[],2936675510,MachineGunJimy,"San Francisco, CA",10,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-02-03,23:15:48,New Story: Thank you to Coyote Creek Golf Club https://t.co/lXsu5oNHFU,1489377106773438466,[],338847669,LGHSAthletics,"Los Gatos, California",1198,False,,,0.0,0.0,0.783,0.217,0.3612,positive,
2022-02-03,23:11:00,"30/ I happened to turn around, and lo and behold, there she was. Apparently, other guys had for ~ 2 mos been trying to hit up on her. She'd been waiting for me. How'd I know? From the back of the lounge, she climed over sofas and other furniture like Wiley Coyote. Everyone was",1489375898633576449,[],2935639364,hyoondae,"San Francisco, CA",339,False,,,0.0,0.0,0.955,0.045,0.3612,positive,
2022-02-03,22:44:30,"TONIGHT: @valleywater will be hosting a meeting regarding the Coyote Creek Flood Protection Project and Coyote Creek Flood Measures Project. The meeting will run from 6pm-7:30pm via zoom (https://t.co/E4LewzjoEg)

Spread the word!

#sanjose #sanjoseca #coyotecreek #floodcontrol https://t.co/hmdIyLNkjz",1489369229094653952,"['sanjose', 'sanjoseca', 'coyotecreek', 'floodcontrol']",1139658721770889216,MayaEsparzaSJ,,748,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-03,20:27:04,Tragic. I used to be a regular at los coyotes when I lived in the mission. https://t.co/3XgVcUcEy8,1489334643245535234,[],446875756,whichalexlee,"San Francisco, CA",156,True,,,0.0,0.158,0.842,0.0,-0.4588,negative,
2022-02-03,18:21:04,"Fire Hits Taqueria Los Coyotes Building in the Mission, Displaces 22 People https://t.co/GgitgkasiP",1489302935276113922,[],19365985,rich415Media,"San Francisco, CA",4581,True,,,0.0,0.167,0.833,0.0,-0.34,negative,
2022-02-03,17:50:05,"A fire ripped through a three-story building early Thursday morning in San Francisco’s Mission District, displacing 22 people and damaging the popular Taqueria Los Coyotes restaurant. https://t.co/JutRJKgiXW",1489295139784716294,[],168560236,jesssmflores,"Oakland, CA",3154,True,,,1.0,0.175,0.738,0.086,-0.4404,negative,
2022-02-03,17:42:14,"Bummer: Popular restaurant Taqueria Los Coyotes in #SF burns, along with the rest of the building, displacing more than a dozen residents. https://t.co/BSSYSZitTA",1489293164225523712,['SF'],18655567,stevesilberman,San Francisco,139281,True,,,0.0,0.098,0.795,0.106,0.0516,positive,
2022-02-03,17:16:49,"A fire tore through the three-story 16th Street building that is home to Taqueria Los Coyotes just after midnight Wednesday night, injuring at least two people and displacing 22 residents. https://t.co/HvNXG7vsDr",1489286764925702155,[],14093707,SFist,San Francisco,279003,True,,,0.0,0.074,0.926,0.0,-0.34,negative,
2022-02-03,14:40:03,"A fire broke out just after midnight in a three-story building in San Francisco's Mission district, severely damaging the homes of more than a dozen residents, and burning Taqueria Los Coyotes, a popular Mexican restaurant, on the ground level.  https://t.co/7MpZsC3QhM",1489247314191523840,[],15652540,KTVU,"Oakland, CA",481910,True,,,0.0,0.233,0.71,0.057,-0.8271,negative,
2022-02-03,14:00:05,"A fire broke out just after midnight in a three-story building in San Francisco's Mission district, severely damaging the homes of more than a dozen residents, and burning Taqueria Los Coyotes, a popular Mexican restaurant, on the ground level.  https://t.co/wiGd1m080N",1489237256711946242,[],15652540,KTVU,"Oakland, CA",481910,True,,,0.0,0.233,0.71,0.057,-0.8271,negative,
2022-02-03,11:31:30,"UPDATE: This building is a 3-story residential over a commercial structure that houses the popular Taqueria Los Coyotes. The impact on the business is being evaluated, and City Services have been contacted to assist with Business recovery needs. https://t.co/lR2nP5FLCs",1489199863875051525,[],109387660,SFFDPIO,"San Francisco, California",30159,True,,,0.0,0.0,0.931,0.069,0.4215,positive,
2022-02-03,06:08:59,Celebrating #WorldWetlandsDay from the Bay Area with photos of the marshland at Coyote Hills (one of my best memories of 2021). https://t.co/HJZqzv65Kp,1489118700053487616,['WorldWetlandsDay'],183575679,ReaderMeter,"San Francisco, CA",6975,True,,,0.0,0.0,0.717,0.283,0.836,positive,
2022-02-03,05:48:37,@alfred_twu Let’s not forget the coyotes in North Beach,1489113577583562753,[],44525679,theurv,"The Haight, San Francisco",2311,True,,,0.0,0.0,0.828,0.172,0.1695,positive,
2022-02-03,05:09:36,@profgalloway Her performance of Coyote in The Last Waltz is pretty badass.  Definitely Don Julio worthy.,1489103756008386562,[],801241579,tyler_epting,"Walnut Creek, CA",7,False,,,0.0,0.0,0.517,0.483,0.8807,positive,
2022-02-03,04:01:02,@MattHaneySF Just remind them coyotes eat small animals like children. Then again… that might please the NIMBYs here,1489086502231412747,[],14315508,AaronErickson,"San Francisco, CA",2725,True,,,1.0,0.0,0.769,0.231,0.5859,positive,
2022-02-03,03:17:30,@NMTimberwolves @sirtrotsalots Shoutout to @NMTimberwolves from your Coyote friends! Thank you for celebrating #BlackHistoryMonth  this month and all of the months!,1489075545434320897,['BlackHistoryMonth'],2655261128,cordeliahills,"Fairfield, CA",453,True,,,0.0,0.0,0.646,0.354,0.8715,positive,
2022-02-03,02:04:12,@bush_coyote @BAMACoalition @BerkeleyAid They did not answer,1489057099896160256,[],15901202,nonoletmegetit,"Berkeley, CA",146,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-03,01:23:59,San Francisco is not a coyote preserve.  Please don't get any ideas... https://t.co/tl1w8IoYCu,1489046978264662016,[],23169735,MattHaneySF,San Francisco,31880,True,,,0.0,0.0,0.839,0.161,0.3182,positive,
2022-02-03,00:59:37,@bush_coyote @BAMACoalition @BerkeleyAid I messaged them. Is it pre made stuff or produce and whatnot? I can help distribute or make and deliver.,1489040846020231170,[],15901202,nonoletmegetit,"Berkeley, CA",146,False,,,0.0,0.0,0.891,0.109,0.4019,positive,
2022-02-02,23:30:51,@jowyang Will you be doing a video update on what this means for the gopher and coyote web3 community?,1489018508570628096,[],267634351,blakemenezes,"San Francisco, CA",1847,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,23:26:18,"@MayUseFullLane Coyotes thrive not only in GGP, but in the Richmond itself! They shamelessly eat stuff from people's back yards and garbage cans.

Related, when we were walking home (in NoPa) last night, we saw two giant raccoons cross Golden Gate Ave right in front of our house 😬",1489017362959376389,[],74468143,catrope,"San Francisco, CA, USA",1787,True,,,1.0,0.119,0.881,0.0,-0.7574,negative,
2022-02-02,23:20:15,"@mikerowan The coyote is on 5G, roaming.",1489015842020868102,[],79543,jowyang,"Silicon Valley, CA",246675,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,23:20:10,"In my freshman year of college, my RA literally took three steps outside the building when this guy rolls down his car window and shouts, ""Hey, E cup, E CUP!"" and sticks his tongue out while doing a coyote sign with each hand. 

#objectification #harassment #StreetHarassment",1489015821082841091,"['objectification', 'harassment', 'StreetHarassment']",2584515956,BretteFtzgibbon,"San Rafael, CA",3426,False,,,1.0,0.074,0.863,0.063,-0.1511,negative,
2022-02-02,23:10:34,Important Update from the Tiny Airstream Office: The Gopher who is burrowing under the Airstream was eaten by a Coyote.,1489013405025402881,[],79543,jowyang,"Silicon Valley, CA",246675,True,,,0.0,0.0,0.913,0.087,0.2023,positive,
2022-02-02,23:04:15,you heard it here first: connie chan will claim D1 exemption to SB9 because of golden gate park's thriving coyote population https://t.co/k5TCl4xt3a,1489011811487662082,[],994243399,MayUseFullLane,"San Francisco, CA",1689,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,21:40:39,"@GPViper1 @Celestialwater3 @GPViper @vee_gang Only because humans intervene and remove the wolves, coyotes, and other predators that keep the balance. Animals populate according to their environment. Plant farms just need correct fences to keep them out.",1488990776952455172,[],1137171631472873472,AndyGigawatts,"USA, California, Berkeley",119,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,20:01:47,US 101/Blossom Hill Road Interchange Improvement Project: Framework now taking shape on this major bikeway project with connection to Coyote Creek Trail. https://t.co/EDG6rgo3vv @VTA @SanJoseDOT @SCCParks @CoyoteCreekSJ https://t.co/Xl815Wsamt,1488965896244654082,[],108066727,SanJoseTrails,"San Jose, California",3800,True,,,0.0,0.0,0.9,0.1,0.4588,positive,
2022-02-02,18:30:05,“my radio” station on Apple Music is playing for me Joni Mitchell’s performance of Coyote from the last waltz. 🤨,1488942817892188161,[],775407782505902084,gracegoessling,"Berkeley, CA",75,False,,,0.0,0.0,0.924,0.076,0.2023,positive,
2022-02-02,18:11:28,"Cloverdale resident, @RonLongoMusic, continues to crush the scene while running his studio and supporting local artists. His latest music video, “Coyote Tears,” has been recognized at 25 film festivals.

https://t.co/K8lDLwmgqm",1488938130543550465,[],184313731,elissaANNtorres,"San Francisco, CA",735,True,,,0.0,0.047,0.794,0.159,0.5859,positive,
2022-02-02,17:41:47,"@JohnSmi17828195 @thomasfullerNYT The problem is not trivial. Pigs eat nesting birds, undermine trees, cause serious erosion and create lots of property damage. Mountain lions get some of the smaller ones, but won't mess with a big boar. Shoot 'em. If you don't like to eat one, leave it for the coyotes.",1488930661792505858,[],463855198,mrkurtz1885,san francisco,1,False,,,1.0,0.229,0.683,0.088,-0.7589,negative,
2022-02-02,07:19:42,What are coyotes and wolves if not just big sharp dogs,1488774111459373060,[],1071241163732996096,sarahorior,"Palo Alto, CA",70,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,06:26:04,"@mulegirl So many bold coyotes in GGP. One ran with me a good quarter mile up JFK (heading East back from the ocean) on the incline stretch below the bison paddock (South side of road). It was kinda freaky after a few seconds, TBH.",1488760614235246593,[],180544926,MyLawyerGabe,"San Anselmo, CA",1719,False,,,0.0,0.045,0.837,0.118,0.5531,positive,
2022-02-02,05:47:15,Coyotes end #Colorados 18-game home winning streak 3-2 in SO https://t.co/2R1nqbAQ4B,1488750843553796101,['Colorados'],3096702665,jenkers_en,San Francisco,1343,False,,,0.0,0.0,0.746,0.254,0.5267,positive,
2022-02-02,04:22:13,@aceckhouse We have had coyotes roaming in Crescent Park in Palo Alto lately. This explains it.,1488729443514290177,[],71619153,AngieBEvans,"Palo Alto, CA",831,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,03:56:14,@RMac18 @kimmaicutler I mean… we have coyotes and bobcats already. What’s another species or two?,1488722905621954564,[],422,shellen,"Lafayette, CA",26090,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,03:44:09,@KerithBurke What a wily coyote.,1488719865309319170,[],4096787361,toweypat,"Martinez, CA",230,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-02-02,03:43:42,Let's do it maybe it helps with coyotes too https://t.co/KdrV9j7Ydd,1488719750330937357,[],42925724,stefdvb,"San Francisco, CA",193,False,,,0.0,0.0,0.776,0.224,0.3818,positive,
2022-02-02,01:02:17,📺 It's YouTubesday! Today's video is Coyote Slim featuring Leon Paris doing some original Sonoma County blues! 🎉  https://t.co/Z2d1rKjZQj,1488679130807820292,[],2153552101,TheLostChurchSF,San Francisco,916,False,,,0.0,0.0,0.763,0.237,0.6792,positive,
2022-02-02,01:02:17,📺 It's YouTubesday! Today's video is Coyote Slim featuring Leon Paris doing some original Sonoma County blues! 🎉  https://t.co/wVQxCf8tyl,1488679130803625988,[],1050574857530818560,TheLostChurchSR,"Santa Rosa, CA",169,False,,,0.0,0.0,0.763,0.237,0.6792,positive,
2022-02-01,22:43:03,A coyote walked right in front of me on my way to work this morning. I didn’t get a pic but this one is adorbs. I love this city. https://t.co/2eLGgefjSS,1488644089750835203,[],22996418,TabooBooSF,San Francisco,3246,True,,,1.0,0.0,0.833,0.167,0.7783,positive,
2022-02-01,21:56:03,"LINK IN BIO Penelope Baker Photography. The circle of life. While gory, this photo depicts an amazing encounter of a coyote devouring an old buck. https://t.co/X3Al7nnoFw",1488632261721214980,[],1482841004482830338,penelopebaphoto,"Stanford, CA",6,False,,,0.0,0.0,0.868,0.132,0.5859,positive,
2022-02-01,19:04:54,"@Grimmy_Coyote It is far past it's prime. I know yotes can eat about anything, but even you might get sick from that old thing.",1488589189285171203,[],2169728102,EchoFoxxy,"San Jose, CA",204,False,,,0.0,0.162,0.838,0.0,-0.6652,negative,
2022-02-01,18:16:17,"Are you on the website ""Nextddoor?"" I swear that coyote was on my street. This is a clever, hilarious ""musical.""  Enjoy #NextdoortheMusical. https://t.co/tKAhOLxFP9",1488576956186517508,['NextdoortheMusical'],15582239,Stechjo,San Francisco,396,True,,,1.0,0.041,0.653,0.306,0.8271,positive,
2022-02-01,17:36:09,Coyote ignoring the spectacular urban view https://t.co/EDS7Undf4V,1488566856591888386,[],1259501834756112385,WestPhillyMatt,San Francisco,562,False,,,0.0,0.31,0.69,0.0,-0.4019,negative,
2022-02-01,16:44:47,"@theOGtommy Ha ha, of course! I was awake in the backyard making sure a coyote didn’t steal my baby",1488553928887128065,[],1196103830896644096,apcrm23,"Pleasant Hill, CA",444,True,,,0.0,0.132,0.661,0.206,0.2003,positive,
2022-02-01,09:16:59,Coyote spotted in the Richmond District in San Francisco. Wow a huge one. #Coyote #SanFrancisco #California #BayArea #NorCal #richmonddistrictsf #richmonddistrict https://t.co/0zZFfPC1vY,1488441237342359554,"['Coyote', 'SanFrancisco', 'California', 'BayArea', 'NorCal', 'richmonddistrictsf', 'richmonddistrict']",78831055,HChan03,"San Francisco, CA",273,True,,,0.0,0.0,0.757,0.243,0.7269,positive,
2022-02-01,08:07:54,"MICHAEL MANN MANIA MARATHON 008

“COLLATERAL”

tbh i remember telling @baluchx that i hated this film when i first saw it but i’m willing to admit that i was 100% wrong. this is a LA masterpiece. it’s up there with heat. that coyote sequence fucked me up. https://t.co/wPSULUgvyE",1488423850752688130,[],1122253040486977536,ABENEVIN,"San Francisco, CA",365,True,,,0.0,0.202,0.675,0.123,-0.7184,negative,
